0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.720388340298086405e-04,-5.794177413918077946e-04,-4.726765619125217199e-04,6.857155676698312163e-05,1.124300993978977203e-03,2.726253820583224297e-03,4.854313097894191742e-03,7.437371648848056793e-03,1.035860832780599594e-02,1.346468646079301834e-02,1.657805964350700378e-02,1.951129175722599030e-02,2.208212949335575104e-02,2.412802167236804962e-02,2.551880851387977600e-02,2.616651169955730438e-02,2.603141218423843384e-02,2.512393705546855927e-02,2.350223995745182037e-02,2.126582339406013489e-02,1.854578405618667603e-02,1.549269165843725204e-02,1.226322166621685028e-02,9.006802923977375031e-03,5.853536538779735565e-03,2.904486842453479767e-03,2.252237609354779124e-04,-2.156816655769944191e-03,-4.250954370945692062e-03,-6.098064128309488297e-03,-7.762102875858545303e-03,-9.319248609244823456e-03,-1.084575336426496506e-02,-1.240577455610036850e-02,-1.404043100774288177e-02,-1.575925946235656738e-02,-1.753501780331134796e-02,-1.930247433483600616e-02,-2.096145972609519958e-02,-2.238405868411064148e-02,-2.342538163065910339e-02,-2.393705956637859344e-02,-2.378225885331630707e-02,-2.285087294876575470e-02,-2.107344940304756165e-02,-1.843250729143619537e-02,-1.497007813304662704e-02,-1.079055294394493103e-02,-6.058404222130775452e-03,-9.906766936182975769e-04,4.155336413532495499e-03,9.098413400352001190e-03,1.355252880603075027e-02,1.724732667207717896e-02,1.994832791388034821e-02,2.147521823644638062e-02,2.171674370765686035e-02,2.064089104533195496e-02,1.829948090016841888e-02,1.482667680829763412e-02,1.043143775314092636e-02,5.384376738220453262e-03,1.336317641486867931e-17
0.000000000000000000e+00,-7.455705199390649796e-04,-1.175740966573357582e-03,-1.004115678369998932e-03,2.204072728773098788e-07,1.991054508835077286e-03,5.030107684433460236e-03,9.080085903406143188e-03,1.400630455464124680e-02,1.958670094609260559e-02,2.552934363484382629e-02,3.149583935737609863e-02,3.712860494852066040e-02,4.207956790924072266e-02,4.603781923651695251e-02,4.875377565622329712e-02,5.005786940455436707e-02,4.987212270498275757e-02,4.821377620100975037e-02,4.519077390432357788e-02,4.098963364958763123e-02,3.585699200630187988e-02,3.007661737501621246e-02,2.394406497478485107e-02,1.774139516055583954e-02,1.171431690454483032e-02,6.053838413208723068e-03,8.841253002174198627e-04,-3.742395667359232903e-03,-7.842304185032844543e-03,-1.149120461195707321e-02,-1.480756793171167374e-02,-1.793206855654716492e-02,-2.100454643368721008e-02,-2.414097636938095093e-02,-2.741284482181072235e-02,-3.083115629851818085e-02,-3.433685004711151123e-02,-3.779885545372962952e-02,-4.102028906345367432e-02,-4.375249519944190979e-02,-4.571592807769775391e-02,-4.662613943219184875e-02,-4.622259363532066345e-02,-4.429773986339569092e-02,-4.072356969118118286e-02,-3.547310456633567810e-02,-2.863451838493347168e-02,-2.041630446910858154e-02,-1.114249322563409805e-02,-1.237866817973554134e-03,8.796053938567638397e-03,1.841267384588718414e-02,2.705731987953186035e-02,3.420677781105041504e-02,3.940824046730995178e-02,4.231452941894531250e-02,4.271269589662551880e-02,4.054354131221771240e-02,3.591031953692436218e-02,2.907573059201240540e-02,2.044720761477947235e-02,1.055144052952528000e-02,2.618477783036419012e-17
0.000000000000000000e+00,-1.121721230447292328e-03,-1.803960883989930153e-03,-1.647376571781933308e-03,-3.294140333309769630e-04,2.365714171901345253e-03,6.526310928165912628e-03,1.210351288318634033e-02,1.891344226896762848e-02,2.665095031261444092e-02,3.491370007395744324e-02,4.323442652821540833e-02,5.111849308013916016e-02,5.808348581194877625e-02,6.369732320308685303e-02,6.761162728071212769e-02,6.958750635385513306e-02,6.951158493757247925e-02,6.740113347768783569e-02,6.339791417121887207e-02,5.775167420506477356e-02,5.079489573836326599e-02,4.291134327650070190e-02,3.450145199894905090e-02,2.594778500497341156e-02,1.758390478789806366e-02,9.669448249042034149e-03,2.373758004978299141e-03,-4.230529069900512695e-03,-1.016343198716640472e-02,-1.552367676049470901e-02,-2.046633139252662659e-02,-2.517438307404518127e-02,-2.982717938721179962e-02,-3.456905484199523926e-02,-3.948142752051353455e-02,-4.456142708659172058e-02,-4.970950260758399963e-02,-5.472762882709503174e-02,-5.932879447937011719e-02,-6.315730512142181396e-02,-6.581846624612808228e-02,-6.691513955593109131e-02,-6.608808040618896484e-02,-6.305634975433349609e-02,-5.765407532453536987e-02,-4.985981807112693787e-02,-3.981561213731765747e-02,-2.783329226076602936e-02,-1.438686624169349670e-02,-9.090256207855418324e-05,1.433397922664880753e-02,2.810623124241828918e-02,4.043585807085037231e-02,5.058029666543006897e-02,5.789932608604431152e-02,6.190459430217742920e-02,6.229970231652259827e-02,5.900741741061210632e-02,5.218159407377243042e-02,4.220256954431533813e-02,2.965604141354560852e-02,1.529681589454412460e-02,3.795562246708155307e-17
0.000000000000000000e+00,-1.500809798017144203e-03,-2.475198358297348022e-03,-2.444305224344134331e-03,-1.020270748995244503e-03,2.058199839666485786e-03,6.901208776980638504e-03,1.345606800168752670e-02,2.150967344641685486e-02,3.070457279682159424e-02,4.056723415851593018e-02,5.054599046707153320e-02,6.005523726344108582e-02,6.852206587791442871e-02,7.543116062879562378e-02,8.036416023969650269e-02,8.303007483482360840e-02,8.328434824943542480e-02,8.113498240709304810e-02,7.673561573028564453e-02,7.036630809307098389e-02,6.240425258874893188e-02,5.328720062971115112e-02,4.347324371337890625e-02,3.340081498026847839e-02,2.345268614590167999e-02,1.392736658453941345e-02,5.020530428737401962e-03,-3.181869396939873695e-03,-1.069829147309064865e-02,-1.763478666543960571e-02,-2.415850013494491577e-02,-3.046427853405475616e-02,-3.673789277672767639e-02,-4.311977699398994446e-02,-4.967319220304489136e-02,-5.636032298207283020e-02,-6.302923709154129028e-02,-6.941350549459457397e-02,-7.514515519142150879e-02,-7.978043705224990845e-02,-8.283641189336776733e-02,-8.383551985025405884e-02,-8.235420286655426025e-02,-7.807122170925140381e-02,-7.081110030412673950e-02,-6.057843565940856934e-02,-4.757934808731079102e-02,-3.222748637199401855e-02,-1.513310149312019348e-02,2.924808999523520470e-03,2.104179188609123230e-02,3.824390843510627747e-02,5.355234816670417786e-02,6.605190038681030273e-02,7.495793700218200684e-02,7.967659831047058105e-02,7.985326647758483887e-02,7.540520280599594116e-02,6.653542816638946533e-02,5.372645705938339233e-02,3.771379962563514709e-02,1.944111101329326630e-02,4.822905678247989725e-17
0.000000000000000000e+00,-1.881776843219995499e-03,-3.194689052179455757e-03,-3.420419059693813324e-03,-2.137386705726385117e-03,9.413860389031469822e-04,5.941970739513635635e-03,1.281700283288955688e-02,2.134792134165763855e-02,3.116168640553951263e-02,4.176039621233940125e-02,5.256113037467002869e-02,6.294246762990951538e-02,7.229351252317428589e-02,8.006124943494796753e-02,8.579201996326446533e-02,8.916366845369338989e-02,9.000579267740249634e-02,8.830648660659790039e-02,8.420537412166595459e-02,7.797394692897796631e-02,6.998529285192489624e-02,6.067643687129020691e-02,5.050693079829216003e-02,3.991778194904327393e-02,2.929476648569107056e-02,1.893952302634716034e-02,9.051214903593063354e-03,-2.795904001686722040e-04,-9.064392186701297760e-03,-1.739837601780891418e-02,-2.543219365179538727e-02,-3.333693742752075195e-02,-4.126602038741111755e-02,-4.931816458702087402e-02,-5.750551074743270874e-02,-6.573064625263214111e-02,-7.377541810274124146e-02,-8.130343258380889893e-02,-8.787673711776733398e-02,-9.298598021268844604e-02,-9.609182178974151611e-02,-9.667429327964782715e-02,-9.428597986698150635e-02,-8.860404044389724731e-02,-7.947637885808944702e-02,-6.695716828107833862e-02,-5.132795497775077820e-02,-3.310153260827064514e-02,-1.300715748220682144e-02,8.042732253670692444e-03,2.900257706642150879e-02,4.875734820961952209e-02,6.619530171155929565e-02,8.028453588485717773e-02,9.014739841222763062e-02,9.512702375650405884e-02,9.484043717384338379e-02,8.921398222446441650e-02,7.849766314029693604e-02,6.325709819793701172e-02,4.434299096465110779e-02,2.284023351967334747e-02,5.664676433317472723e-17
0.000000000000000000e+00,-2.261453308165073395e-03,-3.959730267524719238e-03,-4.580409731715917587e-03,-3.702418180182576180e-03,-1.034652814269065857e-03,3.558449679985642433e-03,1.004451885819435120e-02,1.822498627007007599e-02,2.775065414607524872e-02,3.814963623881340027e-02,4.886504635214805603e-02,5.929912626743316650e-02,6.885981559753417969e-02,7.700574398040771484e-02,8.328573405742645264e-02,8.736954629421234131e-02,8.906731009483337402e-02,8.833637088537216187e-02,8.527517318725585938e-02,8.010534197092056274e-02,7.314392179250717163e-02,6.476876139640808105e-02,5.538062378764152527e-02,4.536588490009307861e-02,3.506347164511680603e-02,2.473935298621654510e-02,1.457106228917837143e-02,4.643664229661226273e-03,-5.042505916208028793e-03,-1.455326098948717117e-02,-2.399320155382156372e-02,-3.347255289554595947e-02,-4.307186231017112732e-02,-5.280854925513267517e-02,-6.260919570922851562e-02,-7.229105383157730103e-02,-8.155544847249984741e-02,-8.999466150999069214e-02,-9.711261838674545288e-02,-1.023582816123962402e-01,-1.051695868372917175e-01,-1.050243154168128967e-01,-1.014936417341232300e-01,-9.429360926151275635e-02,-8.332960307598114014e-02,-6.872929632663726807e-02,-5.086040869355201721e-02,-3.033059462904930115e-02,-7.968265563249588013e-03,1.521522924304008484e-02,3.808019682765007019e-02,5.942650139331817627e-02,7.807016372680664062e-02,9.292309731245040894e-02,1.030700132250785828e-01,1.078365519642829895e-01,1.068431660532951355e-01,1.000403538346290588e-01,8.772195875644683838e-02,7.051525264978408813e-02,4.934778437018394470e-02,2.539327926933765411e-02,6.295846342686464833e-17
0.000000000000000000e+00,-2.633684314787387848e-03,-4.757666960358619690e-03,-5.904504563659429550e-03,-5.687708966434001923e-03,-3.833640832453966141e-03,-2.039520186372101307e-04,5.193221848458051682e-03,1.220413949340581894e-02,2.054215595126152039e-02,2.981096692383289337e-02,3.953624516725540161e-02,4.920272156596183777e-02,5.829349532723426819e-02,6.632801145315170288e-02,7.289550453424453735e-02,7.768118381500244141e-02,8.048294484615325928e-02,8.121769130229949951e-02,7.991695404052734375e-02,7.671284675598144531e-02,7.181601226329803467e-02,6.548824161291122437e-02,5.801269039511680603e-02,4.966490343213081360e-02,4.068774729967117310e-02,3.127286583185195923e-02,2.155061066150665283e-02,1.158946752548217773e-02,1.405013841576874256e-03,-9.022597223520278931e-03,-1.972458139061927795e-02,-3.071560896933078766e-02,-4.196530207991600037e-02,-5.337253585457801819e-02,-6.474594026803970337e-02,-7.579334080219268799e-02,-8.612236380577087402e-02,-9.525315463542938232e-02,-1.026431992650032043e-01,-1.077230051159858704e-01,-1.099401786923408508e-01,-1.088085249066352844e-01,-1.039581224322319031e-01,-9.518189728260040283e-02,-8.247426897287368774e-02,-6.605784595012664795e-02,-4.639492928981781006e-02,-2.418168447911739349e-02,-3.241717349737882614e-04,2.410311624407768250e-02,4.791409149765968323e-02,6.987982243299484253e-02,8.880466967821121216e-02,1.036044284701347351e-01,1.133807674050331116e-01,1.174864396452903748e-01,1.155759841203689575e-01,1.076379939913749695e-01,9.400587528944015503e-02,7.534601539373397827e-02,5.262348428368568420e-02,2.704748325049877167e-02,6.703424038526453223e-17
0.000000000000000000e+00,-2.988361520692706108e-03,-5.564057733863592148e-03,-7.345945574343204498e-03,-8.013342507183551788e-03,-7.330031134188175201e-03,-5.161419510841369629e-03,-1.483544241636991501e-03,3.616665257140994072e-03,9.949679486453533173e-03,1.723930239677429199e-02,2.514467202126979828e-02,3.328626975417137146e-02,4.127355292439460754e-02,4.873178526759147644e-02,5.532576888799667358e-02,6.077854335308074951e-02,6.488368660211563110e-02,6.751044094562530518e-02,6.860181689262390137e-02,6.816615164279937744e-02,6.626377254724502563e-02,6.299033015966415405e-02,5.845918506383895874e-02,5.278485640883445740e-02,4.606976732611656189e-02,3.839584812521934509e-02,2.982218004763126373e-02,2.038912102580070496e-02,1.012854278087615967e-02,-9.208631236106157303e-04,-1.269493810832500458e-02,-2.508432231843471527e-02,-3.791616484522819519e-02,-5.093987286090850830e-02,-6.381922960281372070e-02,-7.613284885883331299e-02,-8.738414943218231201e-02,-9.702114760875701904e-02,-1.044656112790107727e-01,-1.091499254107475281e-01,-1.105593517422676086e-01,-1.082764416933059692e-01,-1.020241901278495789e-01,-9.170394390821456909e-02,-7.742463052272796631e-02,-5.951994284987449646e-02,-3.855119273066520691e-02,-1.529431622475385666e-02,9.289170615375041962e-03,3.409631922841072083e-02,5.793970823287963867e-02,7.961392402648925781e-02,9.796731919050216675e-02,1.119742095470428467e-01,1.208024695515632629e-01,1.238716542720794678e-01,1.208970919251441956e-01,1.119167208671569824e-01,9.729798138141632080e-02,7.772409915924072266e-02,5.415999144315719604e-02,2.779991738498210907e-02,6.886866890355603107e-17
0.000000000000000000e+00,-3.310466185212135315e-03,-6.341201718896627426e-03,-8.829846978187561035e-03,-1.054748147726058960e-02,-1.131218671798706055e-02,-1.099916081875562668e-02,-9.546708315610885620e-03,-6.957840640097856522e-03,-3.297567833214998245e-03,1.313640153966844082e-03,6.709450855851173401e-03,1.268931012600660324e-02,1.903098821640014648e-02,2.550289593636989594e-02,3.187511861324310303e-02,3.792835399508476257e-02,4.346022754907608032e-02,4.828878119587898254e-02,5.225332081317901611e-02,5.521314591169357300e-02,5.704487860202789307e-02,5.763943865895271301e-02,5.689957737922668457e-02,5.473903939127922058e-02,5.108403041958808899e-02,4.587749391794204712e-02,3.908636420965194702e-02,3.071133606135845184e-02,2.079855650663375854e-02,9.451994672417640686e-03,-3.154877340421080589e-03,-1.676968671381473541e-02,-3.105568140745162964e-02,-4.559160768985748291e-02,-5.987812578678131104e-02,-7.335145026445388794e-02,-8.540431410074234009e-02,-9.541381150484085083e-02,-1.027748286724090576e-01,-1.069373041391372681e-01,-1.074450537562370300e-01,-1.039732620120048523e-01,-9.636198729276657104e-02,-8.464262634515762329e-02,-6.905487179756164551e-02,-5.005208030343055725e-02,-2.829366177320480347e-02,-4.623958375304937363e-03,1.996195130050182343e-02,4.436413943767547607e-02,6.743311136960983276e-02,8.803138881921768188e-02,1.050977036356925964e-01,1.177097186446189880e-01,1.251412630081176758e-01,1.269100010395050049e-01,1.228123456239700317e-01,1.129426956176757812e-01,9.769572317600250244e-02,7.775072753429412842e-02,5.403901636600494385e-02,2.769587002694606781e-02,6.857667414732481230e-17
