0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.514594959095120430e-04,-1.083001494407653809e-03,-1.575334579683840275e-03,-2.010396914556622505e-03,-2.371914219111204147e-03,-2.645894186571240425e-03,-2.821036148816347122e-03,-2.889044815674424171e-03,-2.844836795702576637e-03,-2.686630003154277802e-03,-2.415918977931141853e-03,-2.037334255874156952e-03,-1.558394404128193855e-03,-9.891611989587545395e-04,-3.418119740672409534e-04,3.698524960782378912e-04,1.130945864133536816e-03,1.926057040691375732e-03,2.739813178777694702e-03,3.557420568540692329e-03,4.365166183561086655e-03,5.150855518877506256e-03,5.904174875468015671e-03,6.616962607949972153e-03,7.283378392457962036e-03,7.899968884885311127e-03,8.465627208352088928e-03,8.981443941593170166e-03,9.450469166040420532e-03,9.877382777631282806e-03,1.026810426265001297e-02,1.062934007495641708e-02,1.096810773015022278e-02,1.129124220460653305e-02,1.160492002964019775e-02,1.191420946270227432e-02,1.222267188131809235e-02,1.253204047679901123e-02,1.284196879714727402e-02,1.314989011734724045e-02,1.345097273588180542e-02,1.373817864805459976e-02,1.400243211537599564e-02,1.423289161175489426e-02,1.441730279475450516e-02,1.454243715852499008e-02,1.459458656609058380e-02,1.456010341644287109e-02,1.442595571279525757e-02,1.418028678745031357e-02,1.381294429302215576e-02,1.331597007811069489e-02,1.268402393907308578e-02,1.191471703350543976e-02,1.100886333733797073e-02,9.970605373382568359e-03,8.807439357042312622e-03,7.530116476118564606e-03,6.152432411909103394e-03,4.690905567258596420e-03,3.164361929520964622e-03,1.593434950336813927e-03,3.922499563713195318e-18
0.000000000000000000e+00,-1.056894310750067234e-03,-2.074602758511900902e-03,-3.015180584043264389e-03,-3.843120997771620750e-03,-4.526461008936166763e-03,-5.037760827690362930e-03,-5.354914348572492599e-03,-5.461771972477436066e-03,-5.348545033484697342e-03,-5.011981818825006485e-03,-4.455314949154853821e-03,-3.687980351969599724e-03,-2.725118771195411682e-03,-1.586889498867094517e-03,-2.976180112455040216e-04,1.115185325033962727e-03,2.621895633637905121e-03,4.191889427602291107e-03,5.794665776193141937e-03,7.400921080261468887e-03,8.983544073998928070e-03,1.051849033683538437e-02,1.198549568653106689e-02,1.336861494928598404e-02,1.465656142681837082e-02,1.584282517433166504e-02,1.692559383809566498e-02,1.790745370090007782e-02,1.879490725696086884e-02,1.959772035479545593e-02,2.032812871038913727e-02,2.099994756281375885e-02,2.162760682404041290e-02,2.222517877817153931e-02,2.280540950596332550e-02,2.337882667779922485e-02,2.395295165479183197e-02,2.453163079917430878e-02,2.511456608772277832e-02,2.569699846208095551e-02,2.626963332295417786e-02,2.681874670088291168e-02,2.732652798295021057e-02,2.777160145342350006e-02,2.812974713742733002e-02,2.837475202977657318e-02,2.847941219806671143e-02,2.841658703982830048e-02,2.816032432019710541e-02,2.768695168197154999e-02,2.697615325450897217e-02,2.601192891597747803e-02,2.478344365954399109e-02,2.328570000827312469e-02,2.152002602815628052e-02,1.949434354901313782e-02,1.722321286797523499e-02,1.472763996571302414e-02,1.203466579318046570e-02,9.176725521683692932e-03,6.190829444676637650e-03,3.117569256573915482e-03,7.674517203179211631e-18
0.000000000000000000e+00,-1.474433578550815582e-03,-2.891666721552610397e-03,-4.196334164589643478e-03,-5.336674395948648453e-03,-6.266165990382432938e-03,-6.944970693439245224e-03,-7.341133430600166321e-03,-7.431495003402233124e-03,-7.202286273241043091e-03,-6.649383809417486191e-03,-5.778221879154443741e-03,-4.603367764502763748e-03,-3.147777402773499489e-03,-1.441766973584890366e-03,4.782568721566349268e-04,2.571259858086705208e-03,4.793173167854547501e-03,7.098555099219083786e-03,9.442253969609737396e-03,1.178101077675819397e-02,1.407493278384208679e-02,1.628878712654113770e-02,1.839306391775608063e-02,2.036476880311965942e-02,2.218791656196117401e-02,2.385370433330535889e-02,2.536038309335708618e-02,2.671280317008495331e-02,2.792169153690338135e-02,2.900266088545322418e-02,2.997503057122230530e-02,3.086047433316707611e-02,3.168159723281860352e-02,3.246044740080833435e-02,3.321709856390953064e-02,3.396828845143318176e-02,3.472623601555824280e-02,3.549765050411224365e-02,3.628301247954368591e-02,3.707609325647354126e-02,3.786384314298629761e-02,3.862654045224189758e-02,3.933827951550483704e-02,3.996776044368743896e-02,4.047934710979461670e-02,4.083432629704475403e-02,4.099240154027938843e-02,4.091326147317886353e-02,4.055823385715484619e-02,3.989194333553314209e-02,3.888388350605964661e-02,3.750985860824584961e-02,3.575325012207031250e-02,3.360603004693984985e-02,3.106946870684623718e-02,2.815457060933113098e-02,2.488212659955024719e-02,2.128244377672672272e-02,1.739474199712276459e-02,1.326621416956186295e-02,8.950809948146343231e-03,4.507775884121656418e-03,1.109706632312351936e-17
0.000000000000000000e+00,-1.770217088051140308e-03,-3.466991940513253212e-03,-5.019281525164842606e-03,-6.360752508044242859e-03,-7.431917823851108551e-03,-8.182019926607608795e-03,-8.570596575736999512e-03,-8.568663150072097778e-03,-8.159482851624488831e-03,-7.338886614888906479e-03,-6.115146912634372711e-03,-4.508403595536947250e-03,-2.549674827605485916e-03,-2.794942411128431559e-04,2.253770129755139351e-03,4.995847586542367935e-03,7.888665422797203064e-03,1.087253913283348083e-02,1.388836652040481567e-02,1.687972620129585266e-02,1.979482732713222504e-02,2.258819341659545898e-02,2.522206678986549377e-02,2.766743116080760956e-02,2.990465238690376282e-02,3.192370384931564331e-02,3.372396156191825867e-02,3.531360998749732971e-02,3.670864924788475037e-02,3.793159499764442444e-02,3.900988027453422546e-02,3.997408598661422729e-02,4.085600748658180237e-02,4.168670624494552612e-02,4.249459877610206604e-02,4.330365359783172607e-02,4.413181915879249573e-02,4.498969018459320068e-02,4.587953165173530579e-02,4.679466784000396729e-02,4.771926626563072205e-02,4.862856492400169373e-02,4.948948323726654053e-02,5.026165768504142761e-02,5.089881271123886108e-02,5.135044455528259277e-02,5.156373605132102966e-02,5.148567631840705872e-02,5.106519535183906555e-02,5.025537312030792236e-02,4.901549220085144043e-02,4.731297492980957031e-02,4.512502998113632202e-02,4.243999719619750977e-02,3.925832360982894897e-02,3.559310361742973328e-02,3.147019073367118835e-02,2.692785672843456268e-02,2.201598696410655975e-02,1.679489202797412872e-02,1.133370120078325272e-02,5.708467215299606323e-03,1.405339659749823942e-17
0.000000000000000000e+00,-1.921678893268108368e-03,-3.755845362320542336e-03,-5.417911335825920105e-03,-6.829027086496353149e-03,-7.918685674667358398e-03,-8.627011440694332123e-03,-8.906659670174121857e-03,-8.724251762032508850e-03,-8.061293512582778931e-03,-6.914553698152303696e-03,-5.295883864164352417e-03,-3.231495153158903122e-03,-7.607284351252019405e-04,2.065639011561870575e-03,5.187471862882375717e-03,8.537659421563148499e-03,1.204470917582511902e-02,1.563544198870658875e-02,1.923768967390060425e-02,2.278287708759307861e-02,2.620840817689895630e-02,2.945973910391330719e-02,3.249207884073257446e-02,3.527164459228515625e-02,3.777642548084259033e-02,3.999643772840499878e-02,4.193345457315444946e-02,4.360023885965347290e-02,4.501931369304656982e-02,4.622131586074829102e-02,4.724300652742385864e-02,4.812505468726158142e-02,4.890964925289154053e-02,4.963803663849830627e-02,5.034817010164260864e-02,5.107244104146957397e-02,5.183571577072143555e-02,5.265367776155471802e-02,5.353158339858055115e-02,5.446349456906318665e-02,5.543199926614761353e-02,5.640843510627746582e-02,5.735367536544799805e-02,5.821933969855308533e-02,5.894949287176132202e-02,5.948270484805107117e-02,5.975440144538879395e-02,5.969945341348648071e-02,5.925482884049415588e-02,5.836229026317596436e-02,5.697094276547431946e-02,5.503961071372032166e-02,5.253889039158821106e-02,4.945281147956848145e-02,4.578004404902458191e-02,4.153459891676902771e-02,3.674598038196563721e-02,3.145877644419670105e-02,2.573171630501747131e-02,1.963620260357856750e-02,1.325439009815454483e-02,6.676862481981515884e-03,1.643826252824579989e-17
0.000000000000000000e+00,-1.920018228702247143e-03,-3.740875050425529480e-03,-5.366813857108354568e-03,-6.708757020533084869e-03,-7.687333505600690842e-03,-8.235539309680461884e-03,-8.300937712192535400e-03,-7.847312837839126587e-03,-6.855722982436418533e-03,-5.324915517121553421e-03,-3.271087538450956345e-03,-7.270126370713114738e-04,2.259430941194295883e-03,5.627267528325319290e-03,9.304886683821678162e-03,1.321285869926214218e-02,1.726699247956275940e-02,2.138151414692401886e-02,2.547223307192325592e-02,2.945959195494651794e-02,3.327144682407379150e-02,3.684550523757934570e-02,4.013130813837051392e-02,4.309168830513954163e-02,4.570363834500312805e-02,4.795859009027481079e-02,4.986206069588661194e-02,5.143272131681442261e-02,5.270089954137802124e-02,5.370661243796348572e-02,5.449718609452247620e-02,5.512460693717002869e-02,5.564264208078384399e-02,5.610395595431327820e-02,5.655723065137863159e-02,5.704450979828834534e-02,5.759881436824798584e-02,5.824216455221176147e-02,5.898408591747283936e-02,5.982066318392753601e-02,6.073416769504547119e-02,6.169332563877105713e-02,6.265418231487274170e-02,6.356153637170791626e-02,6.435090303421020508e-02,6.495092064142227173e-02,6.528614461421966553e-02,6.528005003929138184e-02,6.485816836357116699e-02,6.395126879215240479e-02,6.249836459755897522e-02,6.044952198863029480e-02,5.776827409863471985e-02,5.443362519145011902e-02,5.044146999716758728e-02,4.580545425415039062e-02,4.055717587471008301e-02,3.474573045969009399e-02,2.843664586544036865e-02,2.171017415821552277e-02,1.465907413512468338e-02,7.385912351310253143e-03,1.818511247200263437e-17
0.000000000000000000e+00,-1.771669485606253147e-03,-3.435035236179828644e-03,-4.885627888143062592e-03,-6.026501301676034927e-03,-6.771636661142110825e-03,-7.048933766782283783e-03,-6.802672985941171646e-03,-5.995363462716341019e-03,-4.608904942870140076e-03,-2.645020605996251106e-03,-1.249561173608526587e-04,2.911548595875501633e-03,6.407962180674076080e-03,1.029327418655157089e-02,1.448481902480125427e-02,1.889150030910968781e-02,2.341728657484054565e-02,2.796483598649501801e-02,3.243911266326904297e-02,3.675084188580513000e-02,4.081969335675239563e-02,4.457701742649078369e-02,4.796810448169708252e-02,5.095380917191505432e-02,5.351151153445243835e-02,5.563540384173393250e-02,5.733604356646537781e-02,5.863925442099571228e-02,5.958436429500579834e-02,6.022192537784576416e-02,6.061094626784324646e-02,6.081580370664596558e-02,6.090293824672698975e-02,6.093747541308403015e-02,6.097993254661560059e-02,6.108308956027030945e-02,6.128927320241928101e-02,6.162801384925842285e-02,6.211430951952934265e-02,6.274750083684921265e-02,6.351082026958465576e-02,6.437165290117263794e-02,6.528248637914657593e-02,6.618253141641616821e-02,6.699993461370468140e-02,6.765451282262802124e-02,6.806091219186782837e-02,6.813202798366546631e-02,6.778260320425033569e-02,6.693284213542938232e-02,6.551184505224227905e-02,6.346082687377929688e-02,6.073590368032455444e-02,5.731037631630897522e-02,5.317640304565429688e-02,4.834597930312156677e-02,4.285122454166412354e-02,3.674390166997909546e-02,3.009422495961189270e-02,2.298897318542003632e-02,1.552899461239576340e-02,7.826175540685653687e-03,1.927070927100090321e-17
0.000000000000000000e+00,-1.498652738519012928e-03,-2.882279222831130028e-03,-4.040066152811050415e-03,-4.869463387876749039e-03,-5.279920063912868500e-03,-5.196160171180963516e-03,-4.560874309390783310e-03,-3.336728084832429886e-03,-1.507608336396515369e-03,9.209338459186255932e-04,3.922059666365385056e-03,7.448819000273942947e-03,1.143607590347528458e-02,1.580310799181461334e-02,2.045677043497562408e-02,2.529509365558624268e-02,3.021119348704814911e-02,3.509729728102684021e-02,3.984877839684486389e-02,4.436798766255378723e-02,4.856776446104049683e-02,5.237450823187828064e-02,5.573061853647232056e-02,5.859629437327384949e-02,6.095058098435401917e-02,6.279161572456359863e-02,6.413611024618148804e-02,6.501807272434234619e-02,6.548678129911422729e-02,6.560420989990234375e-02,6.544187664985656738e-02,6.507735699415206909e-02,6.459053605794906616e-02,6.405978649854660034e-02,6.355825066566467285e-02,6.315030157566070557e-02,6.288842856884002686e-02,6.281063705682754517e-02,6.293840706348419189e-02,6.327541917562484741e-02,6.380698829889297485e-02,6.450035423040390015e-02,6.530564278364181519e-02,6.615769863128662109e-02,6.697847694158554077e-02,6.768010556697845459e-02,6.816834956407546997e-02,6.834645569324493408e-02,6.811912357807159424e-02,6.739651411771774292e-02,6.609814614057540894e-02,6.415642797946929932e-02,6.151981651782989502e-02,5.815539136528968811e-02,5.405070260167121887e-02,4.921496286988258362e-02,4.367934167385101318e-02,3.749652206897735596e-02,3.073938749730587006e-02,2.349899709224700928e-02,1.588183827698230743e-02,8.006522431969642639e-03,1.971685906054872932e-17
0.000000000000000000e+00,-1.137755461968481541e-03,-2.155931666493415833e-03,-2.939486876130104065e-03,-3.382280701771378517e-03,-3.391090082004666328e-03,-2.889130264520645142e-03,-1.818937482312321663e-03,-1.445078087272122502e-04,2.147390507161617279e-03,5.046779289841651917e-03,8.520924486219882965e-03,1.251565385609865189e-02,1.695749722421169281e-02,2.175654284656047821e-02,2.680991962552070618e-02,3.200573846697807312e-02,3.722735866904258728e-02,4.235781356692314148e-02,4.728417098522186279e-02,5.190174654126167297e-02,5.611789971590042114e-02,5.985536053776741028e-02,6.305487453937530518e-02,6.567713618278503418e-02,6.770387291908264160e-02,6.913809478282928467e-02,7.000347226858139038e-02,7.034285366535186768e-02,7.021605223417282104e-02,6.969693303108215332e-02,6.886994093656539917e-02,6.782619655132293701e-02,6.665935367345809937e-02,6.546138972043991089e-02,6.431841850280761719e-02,6.330684572458267212e-02,6.248982995748519897e-02,6.191442161798477173e-02,6.160927191376686096e-02,6.158319488167762756e-02,6.182450056076049805e-02,6.230123713612556458e-02,6.296225637197494507e-02,6.373912841081619263e-02,6.454876065254211426e-02,6.529670208692550659e-02,6.588092446327209473e-02,6.619597226381301880e-02,6.613735854625701904e-02,6.560589373111724854e-02,6.451196223497390747e-02,6.277941912412643433e-02,6.034901738166809082e-02,5.718128010630607605e-02,5.325855314731597900e-02,4.858630523085594177e-02,4.319355264306068420e-02,3.713236004114151001e-02,3.047651425004005432e-02,2.331932447850704193e-02,1.577070355415344238e-02,7.953613996505737305e-03,1.958912748471951590e-17
