0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.405576735734939575e-02,1.005730926990509033e-01,1.807813048362731934e-01,2.935479283332824707e-01,4.444461166858673096e-01,6.350964903831481934e-01,8.628382086753845215e-01,1.120757222175598145e+00,1.398067951202392578e+00,1.680819511413574219e+00,1.952865719795227051e+00,2.197022438049316406e+00,2.396317481994628906e+00,2.535232543945312500e+00,2.600841045379638672e+00,2.583750724792480469e+00,2.478783607482910156e+00,2.285344600677490234e+00,2.007455825805664062e+00,1.653465509414672852e+00,1.235466361045837402e+00,7.684747576713562012e-01,2.694499790668487549e-01,-2.437643110752105713e-01,-7.534875273704528809e-01,-1.243155360221862793e+00,-1.698107957839965820e+00,-2.106159687042236328e+00,-2.457919359207153320e+00,-2.746856689453125000e+00,-2.969128370285034180e+00,-3.123210906982421875e+00,-3.209389686584472656e+00,-3.229181528091430664e+00,-3.184755325317382812e+00,-3.078430891036987305e+00,-2.912307262420654297e+00,-2.688072681427001953e+00,-2.407014846801757812e+00,-2.070233821868896484e+00,-1.679036974906921387e+00,-1.235466361045837402e+00,-7.429032921791076660e-01,-2.066718339920043945e-01,3.654343485832214355e-01,9.627764821052551270e-01,1.571711897850036621e+00,2.175697803497314453e+00,2.755682468414306641e+00,3.290783643722534180e+00,3.759223937988281250e+00,4.139473438262939453e+00,4.411519527435302734e+00,4.558178424835205078e+00,4.566343784332275391e+00,4.428076744079589844e+00,4.141442298889160156e+00,3.711016416549682617e+00,3.148012161254882812e+00,2.469997644424438477e+00,1.700210809707641602e+00,8.665063977241516113e-01,2.141574364608492091e-15
0.000000000000000000e+00,6.336568295955657959e-02,1.520853489637374878e-01,2.890478670597076416e-01,4.924166500568389893e-01,7.737616300582885742e-01,1.136738657951354980e+00,1.576424956321716309e+00,2.079366445541381836e+00,2.624331235885620117e+00,3.183708190917968750e+00,3.725436449050903320e+00,4.215304851531982422e+00,4.619440555572509766e+00,4.906784534454345703e+00,5.051357746124267578e+00,5.034143924713134766e+00,4.844453334808349609e+00,4.480659484863281250e+00,3.950283050537109375e+00,3.269422769546508789e+00,2.461607456207275391e+00,1.556177020072937012e+00,5.863425135612487793e-01,-4.129082560539245605e-01,-1.406883239746093750e+00,-2.363072156906127930e+00,-3.252705097198486328e+00,-4.051877498626708984e+00,-4.742179870605468750e+00,-5.310823440551757812e+00,-5.750291347503662109e+00,-6.057603836059570312e+00,-6.233303070068359375e+00,-6.280300617218017578e+00,-6.202733516693115234e+00,-6.004965305328369141e+00,-5.690856456756591797e+00,-5.263392448425292969e+00,-4.724711418151855469e+00,-4.076539993286132812e+00,-3.320987224578857422e+00,-2.461607456207275391e+00,-1.504612565040588379e+00,-4.600854516029357910e-01,6.569601893424987793e-01,1.825822472572326660e+00,3.019784688949584961e+00,4.206313133239746094e+00,5.347826480865478516e+00,6.403039932250976562e+00,7.328821659088134766e+00,8.082458496093750000e+00,8.624186515808105469e+00,8.919795036315917969e+00,8.943114280700683594e+00,8.678186416625976562e+00,8.120931625366210938e+00,7.280167102813720703e+00,6.177858829498291016e+00,4.848571777343750000e+00,3.338112115859985352e+00,1.701444506645202637e+00,4.205281413892369979e-15
0.000000000000000000e+00,3.490648418664932251e-02,1.088835448026657104e-01,2.573033273220062256e-01,5.084464550018310547e-01,8.806941509246826172e-01,1.380536317825317383e+00,2.001559495925903320e+00,2.724495887756347656e+00,3.518326759338378906e+00,4.342352390289306641e+00,5.149050235748291016e+00,5.887495994567871094e+00,6.507065296173095703e+00,6.961121559143066406e+00,7.210397243499755859e+00,7.225814342498779297e+00,6.990523338317871094e+00,6.501030445098876953e+00,5.767340183258056641e+00,4.812140941619873047e+00,3.669124841690063477e+00,2.380609512329101562e+00,9.946826100349426270e-01,-4.378838539123535156e-01,-1.866687417030334473e+00,-3.244474411010742188e+00,-4.529433727264404297e+00,-5.686847686767578125e+00,-6.690012931823730469e+00,-7.520410060882568359e+00,-8.167177200317382812e+00,-8.626008987426757812e+00,-8.897644996643066406e+00,-8.986157417297363281e+00,-8.897258758544921875e+00,-8.636823654174804688e+00,-8.209821701049804688e+00,-7.619777679443359375e+00,-6.868837833404541016e+00,-5.958440780639648438e+00,-4.890522480010986328e+00,-3.669124841690063477e+00,-2.302228212356567383e+00,-8.035815954208374023e-01,8.056914210319519043e-01,2.495941400527954102e+00,4.228481769561767578e+00,5.955860137939453125e+00,7.622984886169433594e+00,9.169105529785156250e+00,1.053055858612060547e+01,1.164413642883300781e+01,1.245083427429199219e+01,1.289972782135009766e+01,1.295167446136474609e+01,1.258254718780517578e+01,1.178572082519531250e+01,1.057360267639160156e+01,8.978018760681152344e+00,7.049418449401855469e+00,4.854874610900878906e+00,2.475006341934204102e+00,6.117592123524619174e-15
0.000000000000000000e+00,-6.100780144333839417e-02,-6.808357685804367065e-02,2.777410857379436493e-02,2.661092281341552734e-01,6.732553243637084961e-01,1.259661793708801270e+00,2.018516302108764648e+00,2.925771951675415039e+00,3.941570997238159180e+00,5.012948989868164062e+00,6.077587604522705078e+00,7.068315982818603516e+00,7.917992115020751953e+00,8.564371109008789062e+00,8.954586982727050781e+00,9.048887252807617188e+00,8.823362350463867188e+00,8.271463394165039062e+00,7.404246330261230469e+00,6.249336719512939453e+00,4.848774433135986328e+00,3.255934476852416992e+00,1.531814694404602051e+00,-2.589724957942962646e-01,-2.052175998687744141e+00,-3.787518262863159180e+00,-5.411674499511718750e+00,-6.880409717559814453e+00,-8.159758567810058594e+00,-9.226223945617675781e+00,-1.006606483459472656e+01,-1.067383193969726562e+01,-1.105037784576416016e+01,-1.120060253143310547e+01,-1.113123226165771484e+01,-1.084889793395996094e+01,-1.035874938964843750e+01,-9.663784027099609375e+00,-8.764964103698730469e+00,-7.662147998809814453e+00,-6.355723381042480469e+00,-4.848774433135986328e+00,-3.149547815322875977e+00,-1.273912787437438965e+00,7.524728775024414062e-01,2.892598152160644531e+00,5.097380638122558594e+00,7.305984973907470703e+00,9.447270393371582031e+00,1.144236850738525391e+01,1.320828533172607422e+01,1.466230869293212891e+01,1.572694778442382812e+01,1.633502960205078125e+01,1.643458938598632812e+01,1.599312496185302734e+01,1.500090980529785156e+01,1.347301292419433594e+01,1.144985103607177734e+01,8.996162414550781250e+00,6.198417186737060547e+00,3.160796642303466797e+00,7.813391894476249405e-15
0.000000000000000000e+00,-2.393201142549514771e-01,-4.084843397140502930e-01,-4.434947371482849121e-01,-2.921699583530426025e-01,8.115275949239730835e-02,6.922509670257568359e-01,1.535253524780273438e+00,2.582615852355957031e+00,3.786827325820922852e+00,5.083703041076660156e+00,6.396985054016113281e+00,7.643872261047363281e+00,8.741035461425781250e+00,9.610630989074707031e+00,1.018584251403808594e+01,1.041552639007568359e+01,1.026762008666992188e+01,9.731081962585449219e+00,8.816245079040527344e+00,7.553637504577636719e+00,5.991397857666015625e+00,4.191568851470947266e+00,2.225615978240966797e+00,1.695687770843505859e-01,-1.900791168212890625e+00,-3.914304971694946289e+00,-5.808035373687744141e+00,-7.529840946197509766e+00,-9.039774894714355469e+00,-1.031029510498046875e+01,-1.132535457611083984e+01,-1.207858467102050781e+01,-1.257083797454833984e+01,-1.280742645263671875e+01,-1.279539775848388672e+01,-1.254120826721191406e+01,-1.204905319213867188e+01,-1.132008552551269531e+01,-1.035263061523437500e+01,-9.143391609191894531e+00,-7.689526081085205078e+00,-5.991397857666015625e+00,-4.055680751800537109e+00,-1.898469567298889160e+00,4.519807100296020508e-01,2.953256130218505859e+00,5.547832012176513672e+00,8.163401603698730469e+00,1.071460723876953125e+01,1.310616588592529297e+01,1.523726081848144531e+01,1.700695419311523438e+01,1.832023620605468750e+01,1.909430694580078125e+01,1.926458549499511719e+01,1.878998565673828125e+01,1.765699386596679688e+01,1.588220500946044922e+01,1.351304626464843750e+01,1.062655735015869141e+01,7.326260089874267578e+00,3.737277269363403320e+00,9.239540420735367632e-15
0.000000000000000000e+00,-5.091219544410705566e-01,-9.304111599922180176e-01,-1.183409094810485840e+00,-1.201814532279968262e+00,-9.391347169876098633e-01,-3.727540969848632812e-01,4.938948750495910645e-01,1.631222963333129883e+00,2.985430002212524414e+00,4.482333183288574219e+00,6.032755851745605469e+00,7.539029598236083984e+00,8.902081489562988281e+00,1.002854251861572266e+01,1.083731937408447266e+01,1.126512145996093750e+01,1.127054691314697266e+01,1.083645439147949219e+01,9.970480918884277344e+00,8.703751564025878906e+00,7.087954044342041016e+00,5.191082954406738281e+00,3.092281103134155273e+00,8.762305974960327148e-01,-1.372406005859375000e+00,-3.574035406112670898e+00,-5.658278942108154297e+00,-7.566922187805175781e+00,-9.255496025085449219e+00,-1.069346618652343750e+01,-1.186312389373779297e+01,-1.275743007659912109e+01,-1.337710571289062500e+01,-1.372739601135253906e+01,-1.381489086151123047e+01,-1.364482021331787109e+01,-1.321915149688720703e+01,-1.253573608398437500e+01,-1.158864307403564453e+01,-1.036966609954833984e+01,-8.870875358581542969e+00,-7.087954044342041016e+00,-5.023959159851074219e+00,-2.693096160888671875e+00,-1.240421161055564880e-01,2.637594938278198242e+00,5.528065681457519531e+00,8.465780258178710938e+00,1.135327053070068359e+01,1.408081150054931641e+01,1.653154182434082031e+01,1.858779716491699219e+01,2.013821983337402344e+01,2.108514213562011719e+01,2.135166931152343750e+01,2.088791847229003906e+01,1.967585372924804688e+01,1.773232078552246094e+01,1.510995674133300781e+01,1.189582157135009766e+01,8.207796096801757812e+00,4.188914775848388672e+00,1.035770014407629697e-14
0.000000000000000000e+00,-8.729120492935180664e-01,-1.638913512229919434e+00,-2.199664115905761719e+00,-2.473286151885986328e+00,-2.400958061218261719e+00,-1.951690196990966797e+00,-1.124922513961791992e+00,4.924822971224784851e-02,1.512205839157104492e+00,3.181120395660400391e+00,4.955056667327880859e+00,6.722377300262451172e+00,8.368839263916015625e+00,9.785735130310058594e+00,1.087744140625000000e+01,1.156780815124511719e+01,1.180491161346435547e+01,1.156386661529541016e+01,1.084755325317382812e+01,9.685274124145507812e+00,8.129559516906738281e+00,6.251466751098632812e+00,4.134838104248046875e+00,1.870047926902770996e+00,-4.521957337856292725e-01,-2.746484279632568359e+00,-4.937318801879882812e+00,-6.962368488311767578e+00,-8.774189949035644531e+00,-1.034037113189697266e+01,-1.164222240447998047e+01,-1.267227840423583984e+01,-1.343098354339599609e+01,-1.392300605773925781e+01,-1.415365123748779297e+01,-1.412582778930664062e+01,-1.383794975280761719e+01,-1.328305721282958984e+01,-1.244929599761962891e+01,-1.132175922393798828e+01,-9.885517120361328125e+00,-8.129559516906738281e+00,-6.051224231719970703e+00,-3.660632610321044922e+00,-9.846185445785522461e-01,1.930341243743896484e+00,5.016625404357910156e+00,8.185705184936523438e+00,1.133028507232666016e+01,1.432835769653320312e+01,1.704897880554199219e+01,1.935944366455078125e+01,2.113338088989257812e+01,2.225914955139160156e+01,2.264794731140136719e+01,2.224094200134277344e+01,2.101483726501464844e+01,1.898539161682128906e+01,1.620853805541992188e+01,1.277891254425048828e+01,8.825834274291992188e+00,4.506961822509765625e+00,1.114626410104752746e-14
0.000000000000000000e+00,-1.326269507408142090e+00,-2.525350570678710938e+00,-3.479788780212402344e+00,-4.090840339660644531e+00,-4.285989284515380859e+00,-4.024430751800537109e+00,-3.300109148025512695e+00,-2.142096996307373047e+00,-6.123158335685729980e-01,1.199183702468872070e+00,3.180975914001464844e+00,5.208487033843994141e+00,7.153019428253173828e+00,8.890859603881835938e+00,1.031175041198730469e+01,1.132609367370605469e+01,1.187036514282226562e+01,1.191038131713867188e+01,1.144225788116455078e+01,1.049108123779296875e+01,9.107530593872070312e+00,7.362821102142333984e+00,5.342488288879394531e+00,3.139608621597290039e+00,8.480616807937622070e-01,-1.443579912185668945e+00,-3.657041072845458984e+00,-5.727847576141357422e+00,-7.607133865356445312e+00,-9.261719703674316406e+00,-1.067259597778320312e+01,-1.183211040496826172e+01,-1.274026966094970703e+01,-1.340064907073974609e+01,-1.381645011901855469e+01,-1.398718452453613281e+01,-1.390643024444580078e+01,-1.356096267700195312e+01,-1.293141460418701172e+01,-1.199446773529052734e+01,-1.072637939453125000e+01,-9.107530593872070312e+00,-7.127523422241210938e+00,-4.790278911590576172e+00,-2.118575572967529297e+00,8.425353765487670898e-01,4.023916244506835938e+00,7.332474708557128906e+00,1.065343761444091797e+01,1.385476303100585938e+01,1.679350280761718750e+01,1.932373046875000000e+01,2.130552291870117188e+01,2.261430549621582031e+01,2.314987945556640625e+01,2.284440612792968750e+01,2.166865539550781250e+01,1.963599967956542969e+01,1.680374145507812500e+01,1.327159500122070312e+01,9.177329063415527344e+00,4.689827442169189453e+00,1.160126563635706723e-14
0.000000000000000000e+00,-1.857962369918823242e+00,-3.567605018615722656e+00,-4.991459846496582031e+00,-6.012929916381835938e+00,-6.544703006744384766e+00,-6.534931182861328125e+00,-5.970716953277587891e+00,-4.878671646118164062e+00,-3.322546243667602539e+00,-1.398161530494689941e+00,7.739117741584777832e-01,3.057316541671752930e+00,5.309778690338134766e+00,7.393095970153808594e+00,9.182472229003906250e+00,1.057449054718017578e+01,1.149315738677978516e+01,1.189363574981689453e+01,1.176346206665039062e+01,1.112129688262939453e+01,1.001343345642089844e+01,8.508487701416015625e+00,6.690819263458251953e+00,4.653338432312011719e+00,2.490338325500488281e+00,2.910117208957672119e-01,-1.865836262702941895e+00,-3.915467023849487305e+00,-5.809062004089355469e+00,-7.513713836669921875e+00,-9.010704040527343750e+00,-1.029239559173583984e+01,-1.135818672180175781e+01,-1.221007156372070312e+01,-1.284838294982910156e+01,-1.326825237274169922e+01,-1.345726966857910156e+01,-1.339465236663818359e+01,-1.305212402343750000e+01,-1.239646244049072266e+01,-1.139353179931640625e+01,-1.001343345642089844e+01,-8.236252784729003906e+00,-6.057819843292236328e+00,-3.494850397109985352e+00,-5.888439416885375977e-01,2.591767311096191406e+00,5.951616287231445312e+00,9.370753288269042969e+00,1.270935535430908203e+01,1.581458377838134766e+01,1.852918815612792969e+01,2.070126152038574219e+01,2.219444656372070312e+01,2.289780616760253906e+01,2.273456573486328125e+01,2.166901969909667969e+01,1.971096038818359375e+01,1.691724395751953125e+01,1.339024543762207031e+01,9.273247718811035156e+00,4.743007183074951172e+00,1.173621492551362236e-14
