0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.124193822965025902e-03,4.119030199944972992e-03,5.862927064299583435e-03,7.249307353049516678e-03,8.192772977054119110e-03,8.633810095489025116e-03,8.541720919311046600e-03,7.915620692074298859e-03,6.783494260162115097e-03,5.199439823627471924e-03,3.239392768591642380e-03,9.956929134204983711e-04,-1.429038005881011486e-03,-3.928221762180328369e-03,-6.397375836968421936e-03,-8.739457465708255768e-03,-1.086916495114564896e-02,-1.271594781428575516e-02,-1.422564685344696045e-02,-1.536076422780752182e-02,-1.609953492879867554e-02,-1.643404737114906311e-02,-1.636773347854614258e-02,-1.591261103749275208e-02,-1.508662570267915726e-02,-1.391142886132001877e-02,-1.241084933280944824e-02,-1.061019860208034515e-02,-8.536471985280513763e-03,-6.219340953975915909e-03,-3.692775033414363861e-03,-9.969883831217885017e-04,1.819617929868400097e-03,4.698892123997211456e-03,7.572099100798368454e-03,1.036012172698974609e-02,1.297490205615758896e-02,1.532221958041191101e-02,1.730575598776340485e-02,1.883226819336414337e-02,1.981755159795284271e-02,2.019275538623332977e-02,1.991055347025394440e-02,1.895062252879142761e-02,1.732389070093631744e-02,1.507509406656026840e-02,1.228325720876455307e-02,9.059876203536987305e-03,5.544761195778846741e-03,1.899639959447085857e-03,-1.700132852420210838e-03,-5.075308028608560562e-03,-8.053287863731384277e-03,-1.047877687960863113e-02,-1.222380250692367554e-02,-1.319635938853025436e-02,-1.334703806787729263e-02,-1.267309859395027161e-02,-1.121964305639266968e-02,-9.077725932002067566e-03,-6.379470694810152054e-03,-3.290478838607668877e-03,-8.164403340435166529e-18
0.000000000000000000e+00,4.173029679805040359e-03,8.093359880149364471e-03,1.152345631271600723e-02,1.425504963845014572e-02,1.612118072807788849e-02,1.700539328157901764e-02,1.684745028614997864e-02,1.564531400799751282e-02,1.345330011099576950e-02,1.037674862891435623e-02,6.563681177794933319e-03,2.194227417930960655e-03,-2.531309146434068680e-03,-7.404792588204145432e-03,-1.222206838428974152e-02,-1.679341122508049011e-02,-2.095194160938262939e-02,-2.455954812467098236e-02,-2.751012146472930908e-02,-2.973013371229171753e-02,-3.117688000202178955e-02,-3.183483704924583435e-02,-3.171080723404884338e-02,-3.082854487001895905e-02,-2.922356873750686646e-02,-2.693880349397659302e-02,-2.402154356241226196e-02,-2.052205614745616913e-02,-1.649387180805206299e-02,-1.199565734714269638e-02,-7.094282656908035278e-03,-1.868537859991192818e-03,3.587146289646625519e-03,9.159698151051998138e-03,1.471580471843481064e-02,2.010230533778667450e-02,2.514896355569362640e-02,2.967382222414016724e-02,3.349104523658752441e-02,3.642088919878005981e-02,3.830120712518692017e-02,3.899962082505226135e-02,3.842544555664062500e-02,3.654023632407188416e-02,3.336599841713905334e-02,2.899008430540561676e-02,2.356612682342529297e-02,1.731049455702304840e-02,1.049423404037952423e-02,3.430697834119200706e-03,-3.540514735504984856e-03,-1.007238309830427170e-02,-1.583086699247360229e-02,-2.051552385091781616e-02,-2.387887611985206604e-02,-2.574314363300800323e-02,-2.601305767893791199e-02,-2.468373626470565796e-02,-2.184293977916240692e-02,-1.766740344464778900e-02,-1.241339091211557388e-02,-6.401970051229000092e-03,-1.588408956814344879e-17
0.000000000000000000e+00,6.072606891393661499e-03,1.178093720227479935e-02,1.678251475095748901e-02,2.077693678438663483e-02,2.352319844067096710e-02,2.485292777419090271e-02,2.467864193022251129e-02,2.299662120640277863e-02,1.988431438803672791e-02,1.549271959811449051e-02,1.003443542867898941e-02,3.768495284020900726e-03,-3.016768954694271088e-03,-1.002147700637578964e-02,-1.695120707154273987e-02,-2.353208139538764954e-02,-2.952293120324611664e-02,-3.472392261028289795e-02,-3.898131847381591797e-02,-4.218842461705207825e-02,-4.428317397832870483e-02,-4.524300247430801392e-02,-4.507791623473167419e-02,-4.382280632853507996e-02,-4.152997583150863647e-02,-3.826281428337097168e-02,-3.409131243824958801e-02,-2.908992022275924683e-02,-2.333776466548442841e-02,-1.692115142941474915e-02,-9.937749244272708893e-03,-2.501742914319038391e-03,5.250985734164714813e-03,1.315867062658071518e-02,2.103142812848091125e-02,2.865180559456348419e-02,3.577869758009910583e-02,4.215488582849502563e-02,4.751808941364288330e-02,5.161503702402114868e-02,5.421767011284828186e-02,5.514035001397132874e-02,5.425664037466049194e-02,5.151420831680297852e-02,4.694638773798942566e-02,4.067906364798545837e-02,3.293192759156227112e-02,2.401343174278736115e-02,1.430931035429239273e-02,4.265029914677143097e-03,-5.637006368488073349e-03,-1.490415912121534348e-02,-2.306248806416988373e-02,-2.968597039580345154e-02,-3.442397713661193848e-02,-3.702496737241744995e-02,-3.735465928912162781e-02,-3.540716320276260376e-02,-3.130816295742988586e-02,-2.530969679355621338e-02,-1.777670532464981079e-02,-9.166152216494083405e-03,-2.274088248753233896e-17
0.000000000000000000e+00,7.752129808068275452e-03,1.504539698362350464e-02,2.144828625023365021e-02,2.658206596970558167e-02,3.014256060123443604e-02,3.191676735877990723e-02,3.179329261183738708e-02,2.976601012051105499e-02,2.593092620372772217e-02,2.047666721045970917e-02,1.366960350424051285e-02,5.834870971739292145e-03,-2.665091305971145630e-03,-1.145281456410884857e-02,-2.015719562768936157e-02,-2.843251079320907593e-02,-3.597383946180343628e-02,-4.252805560827255249e-02,-4.790001735091209412e-02,-5.195397511124610901e-02,-5.461075156927108765e-02,-5.584147199988365173e-02,-5.565901845693588257e-02,-5.410842224955558777e-02,-5.125748366117477417e-02,-4.718872532248497009e-02,-4.199358075857162476e-02,-3.576939925551414490e-02,-2.861943840980529785e-02,-2.065559662878513336e-02,-1.200329139828681946e-02,-2.807568060234189034e-03,6.760720629245042801e-03,1.649988070130348206e-02,2.617469802498817444e-02,3.551712632179260254e-02,4.423105716705322266e-02,5.200152099132537842e-02,5.850814282894134521e-02,6.344232708215713501e-02,6.652700155973434448e-02,6.753765791654586792e-02,6.632278114557266235e-02,6.282208114862442017e-02,5.708051472902297974e-02,4.925668984651565552e-02,3.962427005171775818e-02,2.856570668518543243e-02,1.655804738402366638e-02,4.151310771703720093e-03,-8.059580810368061066e-03,-1.946765370666980743e-02,-2.948947623372077942e-02,-3.760109469294548035e-02,-4.337178915739059448e-02,-4.649322479963302612e-02,-4.680173099040985107e-02,-4.429199174046516418e-02,-3.912088274955749512e-02,-3.160102292895317078e-02,-2.218415215611457825e-02,-1.143540441989898682e-02,-2.836811278539178114e-17
0.000000000000000000e+00,9.145899675786495209e-03,1.775979436933994293e-02,2.534120902419090271e-02,3.145053982734680176e-02,3.573416918516159058e-02,3.794371336698532104e-02,3.794812411069869995e-02,3.573803603649139404e-02,3.142228350043296814e-02,2.521706745028495789e-02,1.742895133793354034e-02,8.433068171143531799e-03,-1.351569429971277714e-03,-1.148775406181812286e-02,-2.154483273625373840e-02,-3.112078458070755005e-02,-3.986023366451263428e-02,-4.746740683913230896e-02,-5.371360480785369873e-02,-5.843916907906532288e-02,-6.155054271221160889e-02,-6.301335990428924561e-02,-6.284277141094207764e-02,-6.109248474240303040e-02,-5.784391984343528748e-02,-5.319676175713539124e-02,-4.726199805736541748e-02,-4.015802964568138123e-02,-3.201016038656234741e-02,-2.295316010713577271e-02,-1.313631702214479446e-02,-2.729900414124131203e-03,8.068195544183254242e-03,1.902701519429683685e-02,2.987965382635593414e-02,4.032405838370323181e-02,5.002834275364875793e-02,5.864096805453300476e-02,6.580571085214614868e-02,7.118068635463714600e-02,7.446029782295227051e-02,7.539856433868408203e-02,7.383183389902114868e-02,6.969895213842391968e-02,6.305681169033050537e-02,5.408956483006477356e-02,4.311002045869827271e-02,3.055249713361263275e-02,1.695676334202289581e-02,2.943690633401274681e-03,-1.081630028784275055e-02,-2.364014647901058197e-02,-3.487208858132362366e-02,-4.392401501536369324e-02,-5.031330510973930359e-02,-5.369551107287406921e-02,-5.388931557536125183e-02,-5.089182779192924500e-02,-4.488281905651092529e-02,-3.621738776564598083e-02,-2.540722675621509552e-02,-1.309162843972444534e-02,-3.247255982382275298e-17
0.000000000000000000e+00,1.019573118537664413e-02,1.981122791767120361e-02,2.830038592219352722e-02,3.518301248550415039e-02,4.007206112146377563e-02,4.269456490874290466e-02,4.290484637022018433e-02,4.068942368030548096e-02,3.616340830922126770e-02,2.955901250243186951e-02,2.120730839669704437e-02,1.151479687541723251e-02,9.367558523081243038e-04,-1.005056872963905334e-02,-2.097686752676963806e-02,-3.140188753604888916e-02,-4.093525186181068420e-02,-4.925091564655303955e-02,-5.609568953514099121e-02,-6.129191443324089050e-02,-6.473473459482192993e-02,-6.638503074645996094e-02,-6.625926494598388672e-02,-6.441778689622879028e-02,-6.095304712653160095e-02,-5.597921833395957947e-02,-4.962420091032981873e-02,-4.202490299940109253e-02,-3.332591429352760315e-02,-2.368153259158134460e-02,-1.326034497469663620e-02,-2.251448109745979309e-03,9.129072539508342743e-03,2.063279226422309875e-02,3.197612613439559937e-02,4.284124821424484253e-02,5.288157612085342407e-02,6.173229590058326721e-02,6.902572512626647949e-02,7.441092282533645630e-02,7.757625728845596313e-02,7.827340811491012573e-02,7.634073495864868164e-02,7.172394543886184692e-02,6.449207663536071777e-02,5.484672263264656067e-02,4.312330484390258789e-02,2.978331781923770905e-02,1.539741083979606628e-02,6.198000046424567699e-04,-1.384479179978370667e-02,-2.727975510060787201e-02,-3.899835795164108276e-02,-4.838586971163749695e-02,-5.493910238146781921e-02,-5.830046162009239197e-02,-5.828396975994110107e-02,-5.489112436771392822e-02,-4.831523448228836060e-02,-3.893360495567321777e-02,-2.728782780468463898e-02,-1.405331864953041077e-02,-3.485202426517034218e-17
0.000000000000000000e+00,1.085379533469676971e-02,2.110632322728633881e-02,3.019133768975734711e-02,3.761023283004760742e-02,4.296007752418518066e-02,4.595517367124557495e-02,4.644083604216575623e-02,4.439861699938774109e-02,3.994292020797729492e-02,3.330946713685989380e-02,2.483684942126274109e-02,1.494270376861095428e-02,4.096478689461946487e-03,-7.209098432213068008e-03,-1.848576404154300690e-02,-2.927476353943347931e-02,-3.916760906577110291e-02,-4.782146960496902466e-02,-5.496858060359954834e-02,-6.041962280869483948e-02,-6.406162679195404053e-02,-6.585127860307693481e-02,-6.580495834350585938e-02,-6.398697197437286377e-02,-6.049747765064239502e-02,-5.546159669756889343e-02,-4.902073368430137634e-02,-4.132693633437156677e-02,-3.254067897796630859e-02,-2.283180691301822662e-02,-1.238317415118217468e-02,-1.395902829244732857e-03,9.904903359711170197e-03,2.126541733741760254e-02,3.240064159035682678e-02,4.299545288085937500e-02,5.270997062325477600e-02,6.118967756628990173e-02,6.808018684387207031e-02,7.304605096578598022e-02,7.579241693019866943e-02,7.608798891305923462e-02,7.378744333982467651e-02,6.885111331939697266e-02,6.136014685034751892e-02,5.152512341737747192e-02,3.968686237931251526e-02,2.630850672721862793e-02,1.195868104696273804e-02,-2.713795052841305733e-03,-1.701243221759796143e-02,-3.023098595440387726e-02,-4.169441014528274536e-02,-5.080009624361991882e-02,-5.705656483769416809e-02,-6.011671200394630432e-02,-5.980319157242774963e-02,-5.612380430102348328e-02,-4.927554726600646973e-02,-3.963679447770118713e-02,-2.774776518344879150e-02,-1.428047847002744675e-02,-3.540752898605890365e-17
0.000000000000000000e+00,1.108576264232397079e-02,2.157738432288169861e-02,3.091487288475036621e-02,3.860422223806381226e-02,4.424481838941574097e-02,4.755064472556114197e-02,4.836393520236015320e-02,4.666059836745262146e-02,4.254724830389022827e-02,3.625035658478736877e-02,2.809862233698368073e-02,1.850000023841857910e-02,7.915331982076168060e-03,-3.169467672705650330e-03,-1.427063625305891037e-02,-2.493134513497352600e-02,-3.474250808358192444e-02,-4.335849359631538391e-02,-5.050713941454887390e-02,-5.599395185708999634e-02,-5.970093235373497009e-02,-6.158083677291870117e-02,-6.164805963635444641e-02,-5.996752530336380005e-02,-5.664300918579101562e-02,-5.180621892213821411e-02,-4.560774192214012146e-02,-3.821067139506340027e-02,-2.978722937405109406e-02,-2.051837183535099030e-02,-1.059588883072137833e-02,-2.261403569718822837e-04,1.036563515663146973e-02,2.093168534338474274e-02,3.119999729096889496e-02,4.087551310658454895e-02,4.964510351419448853e-02,5.718666315078735352e-02,6.318232417106628418e-02,6.733518093824386597e-02,6.938856095075607300e-02,6.914638727903366089e-02,6.649298220872879028e-02,6.141042336821556091e-02,5.399171262979507446e-02,4.444805160164833069e-02,3.310896456241607666e-02,2.041458524763584137e-02,6.899769883602857590e-03,-6.829378195106983185e-03,-2.012555487453937531e-02,-3.233515471220016479e-02,-4.283585771918296814e-02,-5.107442662119865417e-02,-5.660209432244300842e-02,-5.910491198301315308e-02,-5.842681974172592163e-02,-5.458355322480201721e-02,-4.776610806584358215e-02,-3.833329677581787109e-02,-2.679354511201381683e-02,-1.377706509083509445e-02,-3.414938396564329835e-17
0.000000000000000000e+00,1.087404508143663406e-02,2.118877507746219635e-02,3.041643090546131134e-02,3.809027001261711121e-02,4.383001849055290222e-02,4.736165329813957214e-02,4.853034764528274536e-02,4.730586335062980652e-02,4.378030449151992798e-02,3.815856203436851501e-02,3.074249066412448883e-02,2.191006578505039215e-02,1.209123805165290833e-02,1.742260647006332874e-03,-8.679668419063091278e-03,-1.873975992202758789e-02,-2.804556675255298615e-02,-3.626241534948348999e-02,-4.312373325228691101e-02,-4.843609407544136047e-02,-5.207925662398338318e-02,-5.400191619992256165e-02,-5.421409010887145996e-02,-5.277738720178604126e-02,-4.979436099529266357e-02,-4.539814591407775879e-02,-3.974343463778495789e-02,-3.299947082996368408e-02,-2.534551545977592468e-02,-1.696883141994476318e-02,-8.064795285463333130e-03,1.161397900432348251e-03,1.049237698316574097e-02,1.969654485583305359e-02,2.852734364569187164e-02,3.672473505139350891e-02,4.401956871151924133e-02,5.014115944504737854e-02,5.482811480760574341e-02,5.784191936254501343e-02,5.898248031735420227e-02,5.810453370213508606e-02,5.513344705104827881e-02,5.007896199822425842e-02,4.304537177085876465e-02,3.423675522208213806e-02,2.395628206431865692e-02,1.259890664368867874e-02,6.373075884766876698e-04,-1.139850541949272156e-02,-2.294701151549816132e-02,-3.344498202204704285e-02,-4.235946759581565857e-02,-4.921981319785118103e-02,-5.364756658673286438e-02,-5.538203939795494080e-02,-5.429959297180175781e-02,-5.042512342333793640e-02,-4.393466189503669739e-02,-3.514865785837173462e-02,-2.451617643237113953e-02,-1.259083300828933716e-02,-3.119673299063321415e-17
