0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.291124582290649414e+00,4.391312599182128906e+00,6.125701904296875000e+00,7.350205421447753906e+00,7.963596343994140625e+00,7.915935039520263672e+00,7.212644577026367188e+00,5.913882732391357422e+00,4.129285812377929688e+00,2.008543968200683594e+00,-2.713670730590820312e-01,-2.521203279495239258e+00,-4.555418014526367188e+00,-6.207713127136230469e+00,-7.344852447509765625e+00,-7.877561569213867188e+00,-7.767615318298339844e+00,-7.030522346496582031e+00,-5.733621597290039062e+00,-3.989791154861450195e+00,-1.947344541549682617e+00,2.229769974946975708e-01,2.342772483825683594e+00,4.241219997406005859e+00,5.769466876983642578e+00,6.812940120697021484e+00,7.300539016723632812e+00,7.209948539733886719e+00,6.568659782409667969e+00,5.450671672821044922e+00,3.969202518463134766e+00,2.266116857528686523e+00,4.990192353725433350e-01,-1.172810673713684082e+00,-2.602397203445434570e+00,-3.667733430862426758e+00,-4.282032012939453125e+00,-4.400691509246826172e+00,-4.024411201477050781e+00,-3.198224782943725586e+00,-2.006608009338378906e+00,-5.651435256004333496e-01,9.904589056968688965e-01,2.516966342926025391e+00,3.876696348190307617e+00,4.949873447418212891e+00,5.645167827606201172e+00,5.907476425170898438e+00,5.722287178039550781e+00,5.116260051727294922e+00,4.154025554656982422e+00,2.931534528732299805e+00,1.566607952117919922e+00,1.875828951597213745e-01,-1.078875780105590820e+00,-2.119667530059814453e+00,-2.845753669738769531e+00,-3.200294256210327148e+00,-3.163688898086547852e+00,-2.755066871643066406e+00,-2.030109643936157227e+00,-1.075423240661621094e+00,-2.691476200778982787e-15
0.000000000000000000e+00,4.395278453826904297e+00,8.423873901367187500e+00,1.174998474121093750e+01,1.409693908691406250e+01,1.527040386199951172e+01,1.517458057403564453e+01,1.382002353668212891e+01,1.132242965698242188e+01,7.892529964447021484e+00,3.817980289459228516e+00,-5.611853599548339844e-01,-4.881407737731933594e+00,-8.786282539367675781e+00,-1.195643997192382812e+01,-1.413607597351074219e+01,-1.515389442443847656e+01,-1.493670463562011719e+01,-1.351456832885742188e+01,-1.101712799072265625e+01,-7.661491870880126953e+00,-3.732812404632568359e+00,4.407269358634948730e-01,4.516299247741699219e+00,8.165718078613281250e+00,1.110309314727783203e+01,1.310847663879394531e+01,1.404551029205322266e+01,1.387162494659423828e+01,1.263997554779052734e+01,1.049307537078857422e+01,7.648769378662109375e+00,4.379887580871582031e+00,9.894250631332397461e-01,-2.216503858566284180e+00,-4.955538749694824219e+00,-6.993412017822265625e+00,-8.163643836975097656e+00,-8.380913734436035156e+00,-7.647025108337402344e+00,-6.049023628234863281e+00,-3.749761104583740234e+00,-9.718468189239501953e-01,2.023488044738769531e+00,4.960639953613281250e+00,7.574781894683837891e+00,9.635631561279296875e+00,1.096770477294921875e+01,1.146528053283691406e+01,1.110076904296875000e+01,9.925812721252441406e+00,8.065110206604003906e+00,5.703599929809570312e+00,3.068262577056884766e+00,4.062678813934326172e-01,-2.038487672805786133e+00,-4.048266410827636719e+00,-5.451687335968017578e+00,-6.139381408691406250e+00,-6.073685646057128906e+00,-5.291504383087158203e+00,-3.900110244750976562e+00,-2.066308975219726562e+00,-5.171596928910809909e-15
0.000000000000000000e+00,6.141238212585449219e+00,1.176914978027343750e+01,1.641367149353027344e+01,1.968757820129394531e+01,2.131899261474609375e+01,2.117406654357910156e+01,1.926792526245117188e+01,1.576294898986816406e+01,1.095459938049316406e+01,5.246023178100585938e+00,-8.863522410392761230e-01,-6.933258533477783203e+00,-1.239557743072509766e+01,-1.682620239257812500e+01,-1.986720275878906250e+01,-2.127914237976074219e+01,-2.096010208129882812e+01,-1.895285606384277344e+01,-1.543968486785888672e+01,-1.072535037994384766e+01,-5.209846496582031250e+00,6.466923952102661133e-01,6.363791942596435547e+00,1.148169136047363281e+01,1.560009479522705078e+01,1.841128921508789062e+01,1.972485351562500000e+01,1.948189163208007812e+01,1.775770378112792969e+01,1.475278949737548828e+01,1.077314281463623047e+01,6.201657295227050781e+00,1.463302373886108398e+00,-3.012826919555664062e+00,-6.831198215484619141e+00,-9.663956642150878906e+00,-1.127851390838623047e+01,-1.155625724792480469e+01,-1.050085258483886719e+01,-8.235543251037597656e+00,-4.989847183227539062e+00,-1.076980113983154297e+00,3.135847568511962891e+00,7.261494159698486328e+00,1.092819690704345703e+01,1.381292629241943359e+01,1.566980648040771484e+01,1.635107612609863281e+01,1.581880569458007812e+01,1.414639091491699219e+01,1.150982856750488281e+01,8.169674873352050781e+00,4.445453166961669922e+00,6.849231123924255371e-01,-2.768886327743530273e+00,-5.609835147857666016e+00,-7.597043991088867188e+00,-8.576881408691406250e+00,-8.496565818786621094e+00,-7.408171653747558594e+00,-5.462710857391357422e+00,-2.894890546798706055e+00,-7.245939112122175979e-15
0.000000000000000000e+00,7.387912273406982422e+00,1.415642642974853516e+01,1.973840713500976562e+01,2.366679191589355469e+01,2.561384391784667969e+01,2.541855239868164062e+01,2.309981346130371094e+01,1.885433959960937500e+01,1.303949069976806641e+01,6.142566680908203125e+00,-1.260798096656799316e+00,-8.555510520935058594e+00,-1.513897323608398438e+01,-2.047165679931640625e+01,-2.412198638916015625e+01,-2.580171966552734375e+01,-2.538888168334960938e+01,-2.293636322021484375e+01,-1.866557121276855469e+01,-1.294578552246093750e+01,-6.261142253875732422e+00,8.318306803703308105e-01,7.752361297607421875e+00,1.394507217407226562e+01,1.892680549621582031e+01,2.232662391662597656e+01,2.391561126708984375e+01,2.362398910522460938e+01,2.154424667358398438e+01,1.792015647888183594e+01,1.312282466888427734e+01,7.616036415100097656e+00,1.914050459861755371e+00,-3.464340448379516602e+00,-8.041409492492675781e+00,-1.142174720764160156e+01,-1.332557582855224609e+01,-1.361131000518798828e+01,-1.228549003601074219e+01,-9.499397277832031250e+00,-5.532827854156494141e+00,-7.666505575180053711e-01,4.353249549865722656e+00,9.357286453247070312e+00,1.379497241973876953e+01,1.727532005310058594e+01,1.950124359130859375e+01,2.029489517211914062e+01,1.961179161071777344e+01,1.754252624511718750e+01,1.430211353302001953e+01,1.020802211761474609e+01,5.649070262908935547e+00,1.048112154006958008e+00,-3.177986621856689453e+00,-6.657368183135986328e+00,-9.097598075866699219e+00,-1.031231975555419922e+01,-1.023773479461669922e+01,-8.937433242797851562e+00,-6.595176696777343750e+00,-3.496373176574707031e+00,-8.752515110788984531e-15
0.000000000000000000e+00,8.036109924316406250e+00,1.539539432525634766e+01,2.145823669433593750e+01,2.571454620361328125e+01,2.780673027038574219e+01,2.755964088439941406e+01,2.499497795104980469e+01,2.032894706726074219e+01,1.395341682434082031e+01,6.402239799499511719e+00,-1.694340705871582031e+00,-9.663234710693359375e+00,-1.684540557861328125e+01,-2.265123558044433594e+01,-2.660961914062500000e+01,-2.840666007995605469e+01,-2.791067314147949219e+01,-2.518149757385253906e+01,-2.046341705322265625e+01,-1.416242218017578125e+01,-6.809937477111816406e+00,9.837914705276489258e-01,8.582503318786621094e+00,1.537832260131835938e+01,2.084304046630859375e+01,2.457188606262207031e+01,2.631605529785156250e+01,2.600134849548339844e+01,2.373142433166503906e+01,1.977558517456054688e+01,1.454235649108886719e+01,8.541343688964843750e+00,2.336843729019165039e+00,-3.502606153488159180e+00,-8.454252243041992188e+00,-1.208633041381835938e+01,-1.409453105926513672e+01,-1.432660388946533203e+01,-1.279309368133544922e+01,-9.663432121276855469e+00,-5.247933387756347656e+00,3.251955658197402954e-02,5.686213493347167969e+00,1.119609546661376953e+01,1.606685066223144531e+01,1.986929512023925781e+01,2.227814483642578125e+01,2.309977340698242188e+01,2.228761863708496094e+01,1.994393539428710938e+01,1.630791091918945312e+01,1.173137092590332031e+01,6.644431114196777344e+00,1.514336347579956055e+00,-3.198656320571899414e+00,-7.084263324737548828e+00,-9.820070266723632812e+00,-1.120086097717285156e+01,-1.115673160552978516e+01,-9.758359909057617188e+00,-7.209003448486328125e+00,-3.824043035507202148e+00,-9.574545339506232433e-15
0.000000000000000000e+00,8.036688804626464844e+00,1.539178276062011719e+01,2.144144058227539062e+01,2.567240142822265625e+01,2.772532844543457031e+01,2.742502212524414062e+01,2.479490661621093750e+01,2.005458831787109375e+01,1.360075283050537109e+01,5.973070144653320312e+00,-2.191909790039062500e+00,-1.021489238739013672e+01,-1.743132019042968750e+01,-2.324728202819824219e+01,-2.718905448913574219e+01,-2.894207000732421875e+01,-2.837606430053710938e+01,-2.555430793762207031e+01,-2.072627067565917969e+01,-1.430446815490722656e+01,-6.827626705169677734e+00,1.086552977561950684e+00,8.794868469238281250e+00,1.568363666534423828e+01,2.122051429748535156e+01,2.499864768981933594e+01,2.676941871643066406e+01,2.646107864379882812e+01,2.418180465698242188e+01,2.020708274841308594e+01,1.495273303985595703e+01,8.936089515686035156e+00,2.728881120681762695e+00,-3.093933105468750000e+00,-8.004841804504394531e+00,-1.156950283050537109e+01,-1.348353672027587891e+01,-1.359725856781005859e+01,-1.192630290985107422e+01,-8.647383689880371094e+00,-4.079756259918212891e+00,1.345784187316894531e+00,7.127432346343994141e+00,1.273868656158447266e+01,1.767621040344238281e+01,2.150491714477539062e+01,2.389624595642089844e+01,2.465624427795410156e+01,2.374102973937988281e+01,2.125836944580078125e+01,1.745538520812988281e+01,1.269364070892333984e+01,7.414021015167236328e+00,2.094716548919677734e+00,-2.793767452239990234e+00,-6.832417488098144531e+00,-9.692298889160156250e+00,-1.116439342498779297e+01,-1.117799663543701172e+01,-9.806008338928222656e+00,-7.256714344024658203e+00,-3.852857112884521484e+00,-9.649440839735404923e-15
0.000000000000000000e+00,7.394374370574951172e+00,1.415468215942382812e+01,1.970079421997070312e+01,2.355583190917968750e+01,2.538663101196289062e+01,2.503189277648925781e+01,2.251564598083496094e+01,1.804485702514648438e+01,1.199148559570312500e+01,4.860517024993896484e+00,-2.753213644027709961e+00,-1.021566390991210938e+01,-1.690733337402343750e+01,-2.227547836303710938e+01,-2.588033866882324219e+01,-2.743142509460449219e+01,-2.681083106994628906e+01,-2.408162879943847656e+01,-1.948076820373535156e+01,-1.339716339111328125e+01,-6.337009429931640625e+00,1.120593786239624023e+00,8.373785018920898438e+00,1.484947395324707031e+01,2.005178642272949219e+01,2.360325241088867188e+01,2.527524185180664062e+01,2.500512504577636719e+01,2.289879417419433594e+01,1.921848869323730469e+01,1.435719013214111328e+01,8.801926612854003906e+00,3.089385986328125000e+00,-2.242201089859008789e+00,-6.700618267059326172e+00,-9.882474899291992188e+00,-1.150754547119140625e+01,-1.144170475006103516e+01,-9.706552505493164062e+00,-6.475042819976806641e+00,-2.053670883178710938e+00,3.147035121917724609e+00,8.650933265686035156e+00,1.396005821228027344e+01,1.859978675842285156e+01,2.216130256652832031e+01,2.433755683898925781e+01,2.494954872131347656e+01,2.396066474914550781e+01,2.147788047790527344e+01,1.773984909057617188e+01,1.309311580657958984e+01,7.958697795867919922e+00,2.792204141616821289e+00,-1.958811283111572266e+00,-5.896324634552001953e+00,-8.708335876464843750e+00,-1.019705486297607422e+01,-1.029622173309326172e+01,-9.076029777526855469e+00,-6.735229015350341797e+00,-3.581220626831054688e+00,-8.973238344316299131e-15
0.000000000000000000e+00,6.166936397552490234e+00,1.179497241973876953e+01,1.639133834838867188e+01,1.955156326293945312e+01,2.099403572082519531e+01,2.058402252197265625e+01,1.834506797790527344e+01,1.445682334899902344e+01,9.239530563354492188e+00,3.126522302627563477e+00,-3.372871875762939453e+00,-9.716769218444824219e+00,-1.537678527832031250e+01,-1.988271522521972656e+01,-2.286201095581054688e+01,-2.407066535949707031e+01,-2.341293334960937500e+01,-2.094820594787597656e+01,-1.688458061218261719e+01,-1.155973148345947266e+01,-5.410859107971191406e+00,1.063625693321228027e+00,7.347279548645019531e+00,1.294989776611328125e+01,1.744902229309082031e+01,2.052512168884277344e+01,2.198741340637207031e+01,2.178821945190429688e+01,2.002466583251953125e+01,1.692776107788085938e+01,1.283988189697265625e+01,8.182838439941406250e+00,3.419353723526000977e+00,-9.885357022285461426e-01,-4.620470046997070312e+00,-7.134538173675537109e+00,-8.296618461608886719e+00,-7.999774456024169922e+00,-6.272080898284912109e+00,-3.272327184677124023e+00,7.259058952331542969e-01,5.360239982604980469e+00,1.021313858032226562e+01,1.485009765625000000e+01,1.885891151428222656e+01,2.188648796081542969e+01,2.366989707946777344e+01,2.405894088745117188e+01,2.302825355529785156e+01,2.067797279357910156e+01,1.722297859191894531e+01,1.297181034088134766e+01,8.297259330749511719e+00,3.601373195648193359e+00,-7.218803763389587402e-01,-4.322856903076171875e+00,-6.928077220916748047e+00,-8.364766120910644531e+00,-8.575870513916015625e+00,-7.624229431152343750e+00,-5.685537338256835938e+00,-3.030811786651611328e+00,-7.600167443630977127e-15
0.000000000000000000e+00,4.459816932678222656e+00,8.515003204345703125e+00,1.179597282409667969e+01,1.400020027160644531e+01,1.491842269897460938e+01,1.445279502868652344e+01,1.262539768218994141e+01,9.576410293579101562e+00,5.552099704742431641e+00,8.836948275566101074e-01,-4.041006088256835938e+00,-8.810826301574707031e+00,-1.302631092071533203e+01,-1.633369445800781250e+01,-1.845481109619140625e+01,-1.921036148071289062e+01,-1.853458786010742188e+01,-1.648007774353027344e+01,-1.321239089965820312e+01,-8.995002746582031250e+00,-4.165931701660156250e+00,8.918536901473999023e-01,5.783636569976806641e+00,1.013685798645019531e+01,1.363275909423828125e+01,1.603302383422851562e+01,1.719913291931152344e+01,1.710281944274902344e+01,1.582674503326416016e+01,1.355547428131103516e+01,1.055759048461914062e+01,7.160625457763671875e+00,3.721061468124389648e+00,5.921186208724975586e-01,-1.907824397087097168e+00,-3.523375034332275391e+00,-4.084375858306884766e+00,-3.520334959030151367e+00,-1.865822672843933105e+00,7.435677051544189453e-01,4.084251880645751953e+00,7.865443706512451172e+00,1.175577640533447266e+01,1.541332340240478516e+01,1.851631355285644531e+01,2.079175949096679688e+01,2.203946304321289062e+01,2.214927673339843750e+01,2.111008644104003906e+01,1.900981330871582031e+01,1.602646636962890625e+01,1.241111469268798828e+01,8.464412689208984375e+00,4.508797168731689453e+00,8.589507341384887695e-01,-2.206793546676635742e+00,-4.471502304077148438e+00,-5.798877239227294922e+00,-6.144946098327636719e+00,-5.561173439025878906e+00,-4.188731193542480469e+00,-2.244484186172485352e+00,-5.637396016715473870e-15
